"","business_id","name","user_id","stars.x","Indian","Juice.Bars...Smoothies","Noodles","Salad","Seafood","postal_code","latitude","longitude","attributes.RestaurantsPriceRange2","attributes.WheelchairAccessible","attributes.RestaurantsGoodForGroups","attributes.OutdoorSeating","attributes.RestaurantsAttire","attributes.GoodForKids","attributes.WiFi","attributes.Alcohol","attributes.BusinessParking.garage","attributes.BusinessParking.street","attributes.BusinessParking.validated","attributes.BusinessParking.lot","attributes.BusinessParking.valet","African","American","Arabian","Asian","Bar","Breakfast","British","Central_America","Coffee_Shop","Dessert","Dietary_Restriction","European","Lunch","Mediterranean","Pacific","Pub","Russian","South_American","user_No","restaurant_No"
"1197","3ZS3n0RNlm-DB0Ue8yf43Q","Alison","JV4mCFFKgf_AurjiAXqq7w",4,0,0,0,0,0,85008,33.4736978,-111.9862622,2,TRUE,TRUE,TRUE,"casual",TRUE,NA,"none",NA,NA,NA,NA,NA,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,186,19
"1198","3ZS3n0RNlm-DB0Ue8yf43Q","Dan","z3oqtRSAR9abuuBF_Cj7Bg",5,0,0,0,0,0,85008,33.4736978,-111.9862622,2,TRUE,TRUE,TRUE,"casual",TRUE,NA,"none",NA,NA,NA,NA,NA,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,19
"1199","3ZS3n0RNlm-DB0Ue8yf43Q","Brian","nPXVprOV3ioobtAc_s7-CA",3,0,0,0,0,0,85008,33.4736978,-111.9862622,2,TRUE,TRUE,TRUE,"casual",TRUE,NA,"none",NA,NA,NA,NA,NA,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,261,19
"1200","3ZS3n0RNlm-DB0Ue8yf43Q","m","bCgGyU20QeFzN45A8D2gyg",4,0,0,0,0,0,85008,33.4736978,-111.9862622,2,TRUE,TRUE,TRUE,"casual",TRUE,NA,"none",NA,NA,NA,NA,NA,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,702,19
"1201","3ZS3n0RNlm-DB0Ue8yf43Q","Darlene","2zOXdbLjhFkcXSqpyhYBnQ",4,0,0,0,0,0,85008,33.4736978,-111.9862622,2,TRUE,TRUE,TRUE,"casual",TRUE,NA,"none",NA,NA,NA,NA,NA,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,703,19
"1202","3ZS3n0RNlm-DB0Ue8yf43Q","Mark","vGsCHdWkJSVNgx0pmQlqgQ",5,0,0,0,0,0,85008,33.4736978,-111.9862622,2,TRUE,TRUE,TRUE,"casual",TRUE,NA,"none",NA,NA,NA,NA,NA,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,104,19
"1203","3ZS3n0RNlm-DB0Ue8yf43Q","Dolores","gH3JDpHQfVcMEGaAaCJPjA",4,0,0,0,0,0,85008,33.4736978,-111.9862622,2,TRUE,TRUE,TRUE,"casual",TRUE,NA,"none",NA,NA,NA,NA,NA,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,99,19
"1204","3ZS3n0RNlm-DB0Ue8yf43Q","Dave","U2sN2-HGvh27FyXKFlvkBg",3,0,0,0,0,0,85008,33.4736978,-111.9862622,2,TRUE,TRUE,TRUE,"casual",TRUE,NA,"none",NA,NA,NA,NA,NA,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,216,19
"1205","3ZS3n0RNlm-DB0Ue8yf43Q","Brian","TcrnuDDjpO6jjFbO_CwiTQ",4,0,0,0,0,0,85008,33.4736978,-111.9862622,2,TRUE,TRUE,TRUE,"casual",TRUE,NA,"none",NA,NA,NA,NA,NA,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,261,19
"1206","45F5VaVlvrrtFikPa2v-tQ","Anjelica","OhMbvhQxlYuFP0bZMRvkqA",1,0,0,0,0,0,85051,33.5737522,-112.124477,1,NA,TRUE,FALSE,"casual",TRUE,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,705,20
"1207","45F5VaVlvrrtFikPa2v-tQ","Alma","wGyep_8ESZe5g_U4IBQ4sA",4,0,0,0,0,0,85051,33.5737522,-112.124477,1,NA,TRUE,FALSE,"casual",TRUE,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,706,20
"1208","45F5VaVlvrrtFikPa2v-tQ","Adrian","nf4jPmBRxJob4lh4Z-XNxA",1,0,0,0,0,0,85051,33.5737522,-112.124477,1,NA,TRUE,FALSE,"casual",TRUE,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,704,20
"1209","46F4FywjDlqMiHG57NF7eg","Judy","iDlkZO2iILS8Jwfdy7DP9A",3,0,0,0,0,0,85048,33.305824,-111.991311,2,TRUE,TRUE,FALSE,"casual",TRUE,"free","full_bar",FALSE,FALSE,FALSE,TRUE,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,237,21
"1210","46F4FywjDlqMiHG57NF7eg","David","jn6vn65m8uwXLmaTXtQkRw",4,0,0,0,0,0,85048,33.305824,-111.991311,2,TRUE,TRUE,FALSE,"casual",TRUE,"free","full_bar",FALSE,FALSE,FALSE,TRUE,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,21
"1211","46F4FywjDlqMiHG57NF7eg","Dina","mnpYh0ugIrwyHB-YfqcgmA",3,0,0,0,0,0,85048,33.305824,-111.991311,2,TRUE,TRUE,FALSE,"casual",TRUE,"free","full_bar",FALSE,FALSE,FALSE,TRUE,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,713,21
"1212","46F4FywjDlqMiHG57NF7eg","Chris","g9KzKQHuHfUE85nnUPCKfA",5,0,0,0,0,0,85048,33.305824,-111.991311,2,TRUE,TRUE,FALSE,"casual",TRUE,"free","full_bar",FALSE,FALSE,FALSE,TRUE,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,21
"1213","46F4FywjDlqMiHG57NF7eg","Ashley","yA12PRMaFUtweoVjYtlHOw",1,0,0,0,0,0,85048,33.305824,-111.991311,2,TRUE,TRUE,FALSE,"casual",TRUE,"free","full_bar",FALSE,FALSE,FALSE,TRUE,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,330,21
"1214","46F4FywjDlqMiHG57NF7eg","Michael","TOxBGs3yzAsh5BMp1W8tiw",4,0,0,0,0,0,85048,33.305824,-111.991311,2,TRUE,TRUE,FALSE,"casual",TRUE,"free","full_bar",FALSE,FALSE,FALSE,TRUE,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,21
"1215","46F4FywjDlqMiHG57NF7eg","Kenda","AoKTwYVgJHAJHUOUF2KgOg",3,0,0,0,0,0,85048,33.305824,-111.991311,2,TRUE,TRUE,FALSE,"casual",TRUE,"free","full_bar",FALSE,FALSE,FALSE,TRUE,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,712,21
"1216","46F4FywjDlqMiHG57NF7eg","John","XJeGubH0A7eKMbJvfWDk3A",3,0,0,0,0,0,85048,33.305824,-111.991311,2,TRUE,TRUE,FALSE,"casual",TRUE,"free","full_bar",FALSE,FALSE,FALSE,TRUE,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,21
"1217","46F4FywjDlqMiHG57NF7eg","Sunshine","9foVmyr_SbK10MGNFwC7vg",5,0,0,0,0,0,85048,33.305824,-111.991311,2,TRUE,TRUE,FALSE,"casual",TRUE,"free","full_bar",FALSE,FALSE,FALSE,TRUE,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,715,21
"1218","46F4FywjDlqMiHG57NF7eg","Theresa","1gC6z0woETPyRq-f6vyFJw",1,0,0,0,0,0,85048,33.305824,-111.991311,2,TRUE,TRUE,FALSE,"casual",TRUE,"free","full_bar",FALSE,FALSE,FALSE,TRUE,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,401,21
"1219","46F4FywjDlqMiHG57NF7eg","Fred","sjWvk3DZapZ-9ULAFtDmYw",4,0,0,0,0,0,85048,33.305824,-111.991311,2,TRUE,TRUE,FALSE,"casual",TRUE,"free","full_bar",FALSE,FALSE,FALSE,TRUE,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,714,21
"1220","46F4FywjDlqMiHG57NF7eg","Meredith","0m0lQuqZnUpInSL3eNtlcg",4,0,0,0,0,0,85048,33.305824,-111.991311,2,TRUE,TRUE,FALSE,"casual",TRUE,"free","full_bar",FALSE,FALSE,FALSE,TRUE,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,21
"1221","46F4FywjDlqMiHG57NF7eg","Steve","NOiy9SBKXCKvbNzpZwOuIw",1,0,0,0,0,0,85048,33.305824,-111.991311,2,TRUE,TRUE,FALSE,"casual",TRUE,"free","full_bar",FALSE,FALSE,FALSE,TRUE,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,21
"1222","46F4FywjDlqMiHG57NF7eg","Greg","0w7UHiKN4MxxvreMFxdElw",1,0,0,0,0,0,85048,33.305824,-111.991311,2,TRUE,TRUE,FALSE,"casual",TRUE,"free","full_bar",FALSE,FALSE,FALSE,TRUE,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,528,21
"1223","46F4FywjDlqMiHG57NF7eg","Kevin","u6ppGAS7qt8-xlEi2I0kbw",1,0,0,0,0,0,85048,33.305824,-111.991311,2,TRUE,TRUE,FALSE,"casual",TRUE,"free","full_bar",FALSE,FALSE,FALSE,TRUE,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,21
"1224","46F4FywjDlqMiHG57NF7eg","Chris","BUMQS0Wy2bdVoXfSBuXAUw",4,0,0,0,0,0,85048,33.305824,-111.991311,2,TRUE,TRUE,FALSE,"casual",TRUE,"free","full_bar",FALSE,FALSE,FALSE,TRUE,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,21
"1225","46F4FywjDlqMiHG57NF7eg","Nader","w1TjcJ6itK7LC_IY61NQIQ",3,0,0,0,0,0,85048,33.305824,-111.991311,2,TRUE,TRUE,FALSE,"casual",TRUE,"free","full_bar",FALSE,FALSE,FALSE,TRUE,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,710,21
"1226","46F4FywjDlqMiHG57NF7eg","Russell","GyzIYH4hqTVUiDGqXq29zg",1,0,0,0,0,0,85048,33.305824,-111.991311,2,TRUE,TRUE,FALSE,"casual",TRUE,"free","full_bar",FALSE,FALSE,FALSE,TRUE,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,394,21
"1227","46F4FywjDlqMiHG57NF7eg","Joseph","PNx1x8x3wjTIjrjhaNiVAQ",4,0,0,0,0,0,85048,33.305824,-111.991311,2,TRUE,TRUE,FALSE,"casual",TRUE,"free","full_bar",FALSE,FALSE,FALSE,TRUE,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,380,21
"1228","46F4FywjDlqMiHG57NF7eg","M.","ctyj2mdxLaRsNdLtoYzWJQ",4,0,0,0,0,0,85048,33.305824,-111.991311,2,TRUE,TRUE,FALSE,"casual",TRUE,"free","full_bar",FALSE,FALSE,FALSE,TRUE,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,716,21
"1229","46F4FywjDlqMiHG57NF7eg","Joe","jd_nMdM5d9SZew1gICeXfw",1,0,0,0,0,0,85048,33.305824,-111.991311,2,TRUE,TRUE,FALSE,"casual",TRUE,"free","full_bar",FALSE,FALSE,FALSE,TRUE,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,708,21
"1230","46F4FywjDlqMiHG57NF7eg","Scott","5Xnz5T8V2BgstQbYupTn5w",3,0,0,0,0,0,85048,33.305824,-111.991311,2,TRUE,TRUE,FALSE,"casual",TRUE,"free","full_bar",FALSE,FALSE,FALSE,TRUE,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227,21
"1231","46F4FywjDlqMiHG57NF7eg","Wendy","CSrq168peLxtoKYDrCkDYA",4,0,0,0,0,0,85048,33.305824,-111.991311,2,TRUE,TRUE,FALSE,"casual",TRUE,"free","full_bar",FALSE,FALSE,FALSE,TRUE,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,608,21
"1232","46F4FywjDlqMiHG57NF7eg","Robert","jVPxNFUvLJoBHQ9RDyCjmA",1,0,0,0,0,0,85048,33.305824,-111.991311,2,TRUE,TRUE,FALSE,"casual",TRUE,"free","full_bar",FALSE,FALSE,FALSE,TRUE,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,298,21
"1233","46F4FywjDlqMiHG57NF7eg","Rosalyn","NnMN10F4wDuBKv25vCqcCg",4,0,0,0,0,0,85048,33.305824,-111.991311,2,TRUE,TRUE,FALSE,"casual",TRUE,"free","full_bar",FALSE,FALSE,FALSE,TRUE,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,707,21
"1234","46F4FywjDlqMiHG57NF7eg","Annette","Pmd_wpEmeE6CKk9DVmb0kw",4,0,0,0,0,0,85048,33.305824,-111.991311,2,TRUE,TRUE,FALSE,"casual",TRUE,"free","full_bar",FALSE,FALSE,FALSE,TRUE,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,709,21
"1235","46F4FywjDlqMiHG57NF7eg","Rachel","tfzjeiccYWahYXS8VqdYkA",3,0,0,0,0,0,85048,33.305824,-111.991311,2,TRUE,TRUE,FALSE,"casual",TRUE,"free","full_bar",FALSE,FALSE,FALSE,TRUE,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,427,21
"1236","46F4FywjDlqMiHG57NF7eg","D","0LZ1WwVa3HVS3BZyNMf-lA",3,0,0,0,0,0,85048,33.305824,-111.991311,2,TRUE,TRUE,FALSE,"casual",TRUE,"free","full_bar",FALSE,FALSE,FALSE,TRUE,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,272,21
"1237","46F4FywjDlqMiHG57NF7eg","Kat","1azYNYlnQa6ojjhsXb3IJA",4,0,0,0,0,0,85048,33.305824,-111.991311,2,TRUE,TRUE,FALSE,"casual",TRUE,"free","full_bar",FALSE,FALSE,FALSE,TRUE,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231,21
"1238","46F4FywjDlqMiHG57NF7eg","Todd","pS_ToUbQan9cKZ8vybkdeA",1,0,0,0,0,0,85048,33.305824,-111.991311,2,TRUE,TRUE,FALSE,"casual",TRUE,"free","full_bar",FALSE,FALSE,FALSE,TRUE,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145,21
"1239","46F4FywjDlqMiHG57NF7eg","Sarah","9JkDYx16OTRFvgIvFwZgOQ",5,0,0,0,0,0,85048,33.305824,-111.991311,2,TRUE,TRUE,FALSE,"casual",TRUE,"free","full_bar",FALSE,FALSE,FALSE,TRUE,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,21
"1240","46F4FywjDlqMiHG57NF7eg","Brian","HOnX8-3vRihN3ApJ2JV6bg",4,0,0,0,0,0,85048,33.305824,-111.991311,2,TRUE,TRUE,FALSE,"casual",TRUE,"free","full_bar",FALSE,FALSE,FALSE,TRUE,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261,21
"1241","46F4FywjDlqMiHG57NF7eg","J","_g0yJMTyrbAKB-kdrCYw4A",1,0,0,0,0,0,85048,33.305824,-111.991311,2,TRUE,TRUE,FALSE,"casual",TRUE,"free","full_bar",FALSE,FALSE,FALSE,TRUE,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,397,21
"1242","46F4FywjDlqMiHG57NF7eg","Lynn","OVvqaFjjAVlRCAs7GZarPQ",4,0,0,0,0,0,85048,33.305824,-111.991311,2,TRUE,TRUE,FALSE,"casual",TRUE,"free","full_bar",FALSE,FALSE,FALSE,TRUE,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,224,21
"1243","46F4FywjDlqMiHG57NF7eg","Matt","NrXRIu3p93dKqzyDG6XbqQ",4,0,0,0,0,0,85048,33.305824,-111.991311,2,TRUE,TRUE,FALSE,"casual",TRUE,"free","full_bar",FALSE,FALSE,FALSE,TRUE,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,21
"1244","46F4FywjDlqMiHG57NF7eg","Lori","OH0xUGnxx1Ovsl3xbXE6eQ",1,0,0,0,0,0,85048,33.305824,-111.991311,2,TRUE,TRUE,FALSE,"casual",TRUE,"free","full_bar",FALSE,FALSE,FALSE,TRUE,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,21
"1245","46F4FywjDlqMiHG57NF7eg","Stew","NSZK3vy4Q6LgITt6OU1ykw",2,0,0,0,0,0,85048,33.305824,-111.991311,2,TRUE,TRUE,FALSE,"casual",TRUE,"free","full_bar",FALSE,FALSE,FALSE,TRUE,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,711,21
"1246","46F4FywjDlqMiHG57NF7eg","Brian","uqHhKvj7JudM47PqjKGiuw",2,0,0,0,0,0,85048,33.305824,-111.991311,2,TRUE,TRUE,FALSE,"casual",TRUE,"free","full_bar",FALSE,FALSE,FALSE,TRUE,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261,21
"1247","46F4FywjDlqMiHG57NF7eg","Jason","IKeC8vECEgcXmwKLAiBV3w",3,0,0,0,0,0,85048,33.305824,-111.991311,2,TRUE,TRUE,FALSE,"casual",TRUE,"free","full_bar",FALSE,FALSE,FALSE,TRUE,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,21
"1248","47JJtwt6vhyYa5Z-mAFv7A","John","4L9jNWAuODcILt_8VBZ9pA",3,0,0,0,0,0,85006,33.4713,-112.064761,2,TRUE,TRUE,TRUE,"casual",FALSE,"free","full_bar",FALSE,TRUE,FALSE,TRUE,FALSE,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,22
"1249","47JJtwt6vhyYa5Z-mAFv7A","m","pJSF3QwZ5RGEFbeXsHiXIg",2,0,0,0,0,0,85006,33.4713,-112.064761,2,TRUE,TRUE,TRUE,"casual",FALSE,"free","full_bar",FALSE,TRUE,FALSE,TRUE,FALSE,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,702,22
"1250","47JJtwt6vhyYa5Z-mAFv7A","Emiley","9sXD1UHgayRx2eK5n4RQxw",5,0,0,0,0,0,85006,33.4713,-112.064761,2,TRUE,TRUE,TRUE,"casual",FALSE,"free","full_bar",FALSE,TRUE,FALSE,TRUE,FALSE,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,717,22
"1251","47JJtwt6vhyYa5Z-mAFv7A","Pepper","V-BbqKqO8anwplGRx9Q5aQ",4,0,0,0,0,0,85006,33.4713,-112.064761,2,TRUE,TRUE,TRUE,"casual",FALSE,"free","full_bar",FALSE,TRUE,FALSE,TRUE,FALSE,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,541,22
"1252","47JJtwt6vhyYa5Z-mAFv7A","Michael","RiuQ06qhhzsU0MofDNa_pQ",4,0,0,0,0,0,85006,33.4713,-112.064761,2,TRUE,TRUE,TRUE,"casual",FALSE,"free","full_bar",FALSE,TRUE,FALSE,TRUE,FALSE,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,22
"1253","47JJtwt6vhyYa5Z-mAFv7A","David","0LnW_8lH1NfH_9BDe6062w",3,0,0,0,0,0,85006,33.4713,-112.064761,2,TRUE,TRUE,TRUE,"casual",FALSE,"free","full_bar",FALSE,TRUE,FALSE,TRUE,FALSE,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,22
"1254","47JJtwt6vhyYa5Z-mAFv7A","Rosie","o7GmXOEguBUW4FtZUx9XSA",5,0,0,0,0,0,85006,33.4713,-112.064761,2,TRUE,TRUE,TRUE,"casual",FALSE,"free","full_bar",FALSE,TRUE,FALSE,TRUE,FALSE,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,721,22
"1255","47JJtwt6vhyYa5Z-mAFv7A","Matthew","SdQUiaL-FKeKe109HMz9_A",5,0,0,0,0,0,85006,33.4713,-112.064761,2,TRUE,TRUE,TRUE,"casual",FALSE,"free","full_bar",FALSE,TRUE,FALSE,TRUE,FALSE,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,22
"1256","47JJtwt6vhyYa5Z-mAFv7A","Ted","CwK495oQNfCkbfQS56dLeg",5,0,0,0,0,0,85006,33.4713,-112.064761,2,TRUE,TRUE,TRUE,"casual",FALSE,"free","full_bar",FALSE,TRUE,FALSE,TRUE,FALSE,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,690,22
"1257","47JJtwt6vhyYa5Z-mAFv7A","Irena","rwwC7pG8x1oe5iCV33cFvQ",4,0,0,0,0,0,85006,33.4713,-112.064761,2,TRUE,TRUE,TRUE,"casual",FALSE,"free","full_bar",FALSE,TRUE,FALSE,TRUE,FALSE,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,718,22
"1258","47JJtwt6vhyYa5Z-mAFv7A","Heather","Mq8Su0PZC8D4EaJrLJOhYw",5,0,0,0,0,0,85006,33.4713,-112.064761,2,TRUE,TRUE,TRUE,"casual",FALSE,"free","full_bar",FALSE,TRUE,FALSE,TRUE,FALSE,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,358,22
"1259","47JJtwt6vhyYa5Z-mAFv7A","Mr.Ale","gunhdz6Bg9GXsRZ63k0b0g",3,0,0,0,0,0,85006,33.4713,-112.064761,2,TRUE,TRUE,TRUE,"casual",FALSE,"free","full_bar",FALSE,TRUE,FALSE,TRUE,FALSE,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,719,22
"1260","47JJtwt6vhyYa5Z-mAFv7A","Jennifer","d_TBs6J3twMy9GChqUEXkg",3,0,0,0,0,0,85006,33.4713,-112.064761,2,TRUE,TRUE,TRUE,"casual",FALSE,"free","full_bar",FALSE,TRUE,FALSE,TRUE,FALSE,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,22
"1261","47JJtwt6vhyYa5Z-mAFv7A","Ellen","5MHX_ZGsLw3waObif_ZLYA",5,0,0,0,0,0,85006,33.4713,-112.064761,2,TRUE,TRUE,TRUE,"casual",FALSE,"free","full_bar",FALSE,TRUE,FALSE,TRUE,FALSE,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,720,22
"1262","47JJtwt6vhyYa5Z-mAFv7A","Penny","7liQOPnrVYcEAiIgL_z1aQ",5,0,0,0,0,0,85006,33.4713,-112.064761,2,TRUE,TRUE,TRUE,"casual",FALSE,"free","full_bar",FALSE,TRUE,FALSE,TRUE,FALSE,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,722,22
"1263","47JJtwt6vhyYa5Z-mAFv7A","Jason","7kp8n9CYMJTkT7lOCUQ4Ug",3,0,0,0,0,0,85006,33.4713,-112.064761,2,TRUE,TRUE,TRUE,"casual",FALSE,"free","full_bar",FALSE,TRUE,FALSE,TRUE,FALSE,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,22
"1264","47JJtwt6vhyYa5Z-mAFv7A","Emily","SPGzxSd4YSVPxzEb3OBYpA",3,0,0,0,0,0,85006,33.4713,-112.064761,2,TRUE,TRUE,TRUE,"casual",FALSE,"free","full_bar",FALSE,TRUE,FALSE,TRUE,FALSE,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,22
"1265","4rwjCzSygI6batiXRGctrg","Bill","ehqPjRJy_Rs0DUl21vwbUQ",1,0,0,0,0,0,85034,33.4487371,-112.030658,1,NA,TRUE,FALSE,"casual",TRUE,"no","none",FALSE,FALSE,FALSE,FALSE,FALSE,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,23
"1266","4rwjCzSygI6batiXRGctrg","Ty","E7KLY7-xOPhQQ4qdXq6hkw",1,0,0,0,0,0,85034,33.4487371,-112.030658,1,NA,TRUE,FALSE,"casual",TRUE,"no","none",FALSE,FALSE,FALSE,FALSE,FALSE,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,723,23
"1267","4rwjCzSygI6batiXRGctrg","Lucero","PP7XOwL5YcrC95OyfCKa2g",1,0,0,0,0,0,85034,33.4487371,-112.030658,1,NA,TRUE,FALSE,"casual",TRUE,"no","none",FALSE,FALSE,FALSE,FALSE,FALSE,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,725,23
"1268","4rwjCzSygI6batiXRGctrg","Evan","8dHG_Szl_y46evHtY9Wzrw",2,0,0,0,0,0,85034,33.4487371,-112.030658,1,NA,TRUE,FALSE,"casual",TRUE,"no","none",FALSE,FALSE,FALSE,FALSE,FALSE,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,445,23
"1269","4rwjCzSygI6batiXRGctrg","Bill","sW-Civa9U8SbXlMZa5M60g",3,0,0,0,0,0,85034,33.4487371,-112.030658,1,NA,TRUE,FALSE,"casual",TRUE,"no","none",FALSE,FALSE,FALSE,FALSE,FALSE,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,23
"1270","4rwjCzSygI6batiXRGctrg","Arron","1Uje-ZQYqc_8eHVCmDxs9Q",2,0,0,0,0,0,85034,33.4487371,-112.030658,1,NA,TRUE,FALSE,"casual",TRUE,"no","none",FALSE,FALSE,FALSE,FALSE,FALSE,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,726,23
"1271","4rwjCzSygI6batiXRGctrg","arik","NMmu4oC-YRqdi0WY9pV78g",4,0,0,0,0,0,85034,33.4487371,-112.030658,1,NA,TRUE,FALSE,"casual",TRUE,"no","none",FALSE,FALSE,FALSE,FALSE,FALSE,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,335,23
"1272","4rwjCzSygI6batiXRGctrg","Apathetic","g4juQdiZXFo46F-D5Mqdlg",3,0,0,0,0,0,85034,33.4487371,-112.030658,1,NA,TRUE,FALSE,"casual",TRUE,"no","none",FALSE,FALSE,FALSE,FALSE,FALSE,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,724,23
"1273","4rwjCzSygI6batiXRGctrg","Shannon","ZqZFMuiN2UQyKu4VoNhv5w",4,0,0,0,0,0,85034,33.4487371,-112.030658,1,NA,TRUE,FALSE,"casual",TRUE,"no","none",FALSE,FALSE,FALSE,FALSE,FALSE,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,364,23
"1274","4rwjCzSygI6batiXRGctrg","Fred","sjWvk3DZapZ-9ULAFtDmYw",3,0,0,0,0,0,85034,33.4487371,-112.030658,1,NA,TRUE,FALSE,"casual",TRUE,"no","none",FALSE,FALSE,FALSE,FALSE,FALSE,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,714,23
